-6300.00000000	39750.00000000	2.24947405	2.24176240	2.24617457

-4800.00000000	39750.00000000	2.23785377	2.23276734	2.23958611

-3300.00000000	39750.00000000	2.22672677	2.22305441	2.21514893

-1800.00000000	39750.00000000	2.20729971	2.19544888	2.18954873

-300.00000000	39750.00000000	2.19514489	2.19323969	2.20555544

1200.00000000	39750.00000000	2.17656541	2.17166066	2.17612553

2700.00000000	39750.00000000	2.15177417	2.15064526	2.14181376

4200.00000000	39750.00000000	2.12500286	2.11784577	2.11677980

5700.00000000	39750.00000000	2.10145760	2.09926057	2.09772444

7200.00000000	39750.00000000	2.08651876	2.07980013	2.08248401

8700.00000000	39750.00000000	2.06406641	2.06358314	2.06190991

10200.00000000	39750.00000000	2.05738091	2.05533051	2.05167961

11700.00000000	39750.00000000	2.04084015	2.03803658	2.04230809

13200.00000000	39750.00000000	2.01536655	2.01464176	2.01456428

14700.00000000	39750.00000000	1.98064721	1.97830713	1.97902429

16200.00000000	39750.00000000	1.94892585	1.94734633	1.94666159

17700.00000000	39750.00000000	1.92128062	1.92103684	1.91813171

19200.00000000	39750.00000000	1.89111888	1.89137483	1.88712871

20700.00000000	39750.00000000	1.86278212	1.86300230	1.86317933

22200.00000000	39750.00000000	1.83916819	1.84040618	1.83741939

23700.00000000	39750.00000000	1.83505297	1.83559382	1.83655894

25200.00000000	39750.00000000	1.82033086	1.81933689	1.81869125

26700.00000000	39750.00000000	1.82327938	1.82364249	1.82364452

28200.00000000	39750.00000000	1.82071638	1.82032943	1.82008171

29700.00000000	39750.00000000	1.82304263	1.82339394	1.82345843

31200.00000000	39750.00000000	1.82795632	1.82811630	1.82698452

32700.00000000	39750.00000000	1.84068203	1.84096992	1.84848416

34200.00000000	39750.00000000	1.85059524	1.85090446	1.84913540

35700.00000000	39750.00000000	1.86364818	1.86338854	1.86286891

37200.00000000	39750.00000000	1.88293219	1.88312089	1.88189197

38700.00000000	39750.00000000	1.89477122	1.89381254	1.89107728

40200.00000000	39750.00000000	1.91387939	1.91359866	1.91014183

41700.00000000	39750.00000000	1.92333353	1.92180455	1.92198956

43200.00000000	39750.00000000	1.94002318	1.93992972	1.93998933

44700.00000000	39750.00000000	1.94983888	1.94928873	1.94884205

46200.00000000	39750.00000000	1.96165776	1.96106017	1.96217537

47700.00000000	39750.00000000	1.97750175	1.97807598	1.97802961

49200.00000000	39750.00000000	1.98817527	1.98750675	1.99120188

50700.00000000	39750.00000000	2.00032425	1.99997640	1.99936390

52200.00000000	39750.00000000	2.00713754	2.00689268	2.00505400

53700.00000000	39750.00000000	2.01641297	2.01569009	2.01323295

55200.00000000	39750.00000000	2.02680326	2.02599883	2.02412534

56700.00000000	39750.00000000	2.03112650	2.03006220	2.03026152

58200.00000000	39750.00000000	2.03709245	2.03709006	2.03580594

59700.00000000	39750.00000000	2.03158736	2.03287220	2.03132844

61200.00000000	39750.00000000	2.01961970	2.01919055	2.01888180

-30300.00000000	41250.00000000	2.14366770	2.14005709	2.14196277

-28800.00000000	41250.00000000	2.15938187	2.15233254	2.14767599

-27300.00000000	41250.00000000	2.16493130	2.15820360	2.16226959

-25800.00000000	41250.00000000	2.16342902	2.15983295	2.14944649

-24300.00000000	41250.00000000	2.18454289	2.18389630	2.18376923

-22800.00000000	41250.00000000	2.20495653	2.18855500	2.20087409

-21300.00000000	41250.00000000	2.20409083	2.19547677	2.18978858

-19800.00000000	41250.00000000	2.21967721	2.21655083	2.21056366

-18300.00000000	41250.00000000	2.27369046	2.27993226	2.28978109

-16800.00000000	41250.00000000	2.28109407	2.27524161	2.27423286

-15300.00000000	41250.00000000	2.26890397	2.26797128	2.27351475

-13800.00000000	41250.00000000	2.27326417	2.27416134	2.26466012

-12300.00000000	41250.00000000	2.27817822	2.26806831	2.27683496

-10800.00000000	41250.00000000	2.27244258	2.27990365	2.25956583

-9300.00000000	41250.00000000	2.25574946	2.26071191	2.25356531

-7800.00000000	41250.00000000	2.25284958	2.25093102	2.24597263

-6300.00000000	41250.00000000	2.23361683	2.22767305	2.22593927

-4800.00000000	41250.00000000	2.22874761	2.21677828	2.21130228

-3300.00000000	41250.00000000	2.21554875	2.20856833	2.20566750

-1800.00000000	41250.00000000	2.20157409	2.20075965	2.19268465

-300.00000000	41250.00000000	2.18291664	2.18318129	2.17550063

1200.00000000	41250.00000000	2.17410612	2.16705561	2.17314172

2700.00000000	41250.00000000	2.15868425	2.15602446	2.14813399

4200.00000000	41250.00000000	2.13310766	2.13155246	2.13477278

5700.00000000	41250.00000000	2.10107303	2.09806919	2.10317039

7200.00000000	41250.00000000	2.08007908	2.07998538	2.08096242

8700.00000000	41250.00000000	2.08582640	2.08439064	2.08131909

10200.00000000	41250.00000000	2.06691384	2.06448746	2.06105471

11700.00000000	41250.00000000	2.04555321	2.04397607	2.04140902

13200.00000000	41250.00000000	2.01885271	2.01650667	2.01561069

14700.00000000	41250.00000000	1.98781288	1.98629379	1.98696434

16200.00000000	41250.00000000	1.95528936	1.95547402	1.95619965

17700.00000000	41250.00000000	1.92654288	1.92681861	1.92528009

19200.00000000	41250.00000000	1.90221536	1.90297961	1.90177846

20700.00000000	41250.00000000	1.87373447	1.87282205	1.87224984

22200.00000000	41250.00000000	1.85061049	1.85121763	1.84821916

23700.00000000	41250.00000000	1.83706510	1.83739412	1.83807003

25200.00000000	41250.00000000	1.82900393	1.82844114	1.82776690

26700.00000000	41250.00000000	1.82398140	1.82312644	1.82289398

28200.00000000	41250.00000000	1.81913412	1.81875205	1.81814206

29700.00000000	41250.00000000	1.82304215	1.82204688	1.82102287

31200.00000000	41250.00000000	1.82395673	1.82341790	1.82109892

32700.00000000	41250.00000000	1.83660662	1.83469224	1.83452415

34200.00000000	41250.00000000	1.84916079	1.84880877	1.84875584

35700.00000000	41250.00000000	1.86056149	1.85895896	1.85880828

37200.00000000	41250.00000000	1.87735426	1.87867832	1.87631416

38700.00000000	41250.00000000	1.88584399	1.88631022	1.88526189

40200.00000000	41250.00000000	1.90564120	1.91491687	1.90414250

41700.00000000	41250.00000000	1.91780806	1.91837478	1.91853452

43200.00000000	41250.00000000	1.93374836	1.93412268	1.93268645

44700.00000000	41250.00000000	1.94698691	1.94777405	1.94353521

46200.00000000	41250.00000000	1.96140087	1.96255994	1.96027601

47700.00000000	41250.00000000	1.97496033	1.97523320	1.97738314

49200.00000000	41250.00000000	1.98782504	1.98828208	1.98756576

50700.00000000	41250.00000000	1.99907851	1.99860489	2.00679708

52200.00000000	41250.00000000	2.00660229	2.00627637	2.00585723

53700.00000000	41250.00000000	2.01957393	2.01820135	2.01789355

55200.00000000	41250.00000000	2.02729225	2.02693772	2.02373719

56700.00000000	41250.00000000	2.03276014	2.03240108	2.03651142

58200.00000000	41250.00000000	2.03663635	2.03601050	2.03498483

59700.00000000	41250.00000000	2.03676677	2.03495479	2.04326010

61200.00000000	41250.00000000	2.02632928	2.02582240	2.02624345

62700.00000000	41250.00000000	1.98657262	1.98578715	1.98696077

-30300.00000000	42750.00000000	2.12272525	2.11948681	2.11928177

-28800.00000000	42750.00000000	2.13808608	2.13882589	2.13671851

-27300.00000000	42750.00000000	2.14347291	2.14743233	2.14100909

-25800.00000000	42750.00000000	2.14510965	2.13861680	2.12859559

-24300.00000000	42750.00000000	2.15942860	2.15740371	2.13894486

-22800.00000000	42750.00000000	2.18094158	2.17086411	2.15333843

-21300.00000000	42750.00000000	2.17939305	2.18804288	2.18596315

-19800.00000000	42750.00000000	2.20301771	2.18638110	2.19659853

-18300.00000000	42750.00000000	2.25589585	2.25585604	2.26631021

-16800.00000000	42750.00000000	2.26527905	2.27120900	2.27010179

-15300.00000000	42750.00000000	2.26617599	2.27353382	2.26775098

-13800.00000000	42750.00000000	2.24345684	2.25091696	2.25327516

-12300.00000000	42750.00000000	2.26104045	2.24805760	2.24658251

-10800.00000000	42750.00000000	2.24976802	2.24643493	2.25457573

-9300.00000000	42750.00000000	2.24809408	2.25392079	2.25438714

-7800.00000000	42750.00000000	2.23189306	2.23081732	2.22439337

-6300.00000000	42750.00000000	2.21370387	2.21292830	2.20090270

-4800.00000000	42750.00000000	2.20450354	2.19909096	2.21113682

-3300.00000000	42750.00000000	2.18697238	2.17989349	2.16322160

-1800.00000000	42750.00000000	2.18206835	2.18051410	2.17495656

-300.00000000	42750.00000000	2.17986894	2.17800951	2.17951345

1200.00000000	42750.00000000	2.16290808	2.16459680	2.16571927

2700.00000000	42750.00000000	2.15371966	2.15351987	2.15438604

4200.00000000	42750.00000000	2.12802815	2.12812185	2.11914563

5700.00000000	42750.00000000	2.13181639	2.12876964	2.12749648

7200.00000000	42750.00000000	2.09522605	2.09445715	2.09446692

8700.00000000	42750.00000000	2.09393716	2.09193611	2.09044051

10200.00000000	42750.00000000	2.05943775	2.05789638	2.05421519

11700.00000000	42750.00000000	2.04759979	2.04565072	2.04659128

13200.00000000	42750.00000000	2.01857162	2.01932669	2.01732612

14700.00000000	42750.00000000	1.99597824	2.00263572	1.99028838

16200.00000000	42750.00000000	1.96347904	1.96362305	1.96199894

17700.00000000	42750.00000000	1.93617272	1.93490016	1.93343771

19200.00000000	42750.00000000	1.90395701	1.90437019	1.90299213

20700.00000000	42750.00000000	1.87910330	1.88130891	1.87820399

22200.00000000	42750.00000000	1.85734868	1.85858190	1.85867918

23700.00000000	42750.00000000	1.84408009	1.84259832	1.84477043

25200.00000000	42750.00000000	1.82877934	1.82750440	1.82877147

26700.00000000	42750.00000000	1.82332945	1.82436335	1.82535684

28200.00000000	42750.00000000	1.81792665	1.81993699	1.81428826

29700.00000000	42750.00000000	1.82259130	1.82248819	1.82206810

31200.00000000	42750.00000000	1.82541883	1.82612014	1.82476687

32700.00000000	42750.00000000	1.83341897	1.83387876	1.83163786

34200.00000000	42750.00000000	1.84355676	1.84235120	1.84334147

35700.00000000	42750.00000000	1.85327959	1.85265088	1.85220432

37200.00000000	42750.00000000	1.87193918	1.86968052	1.87303472

38700.00000000	42750.00000000	1.88473833	1.88315785	1.88232160

40200.00000000	42750.00000000	1.90144968	1.90136909	1.90349603

41700.00000000	42750.00000000	1.91482222	1.91439879	1.91163778

43200.00000000	42750.00000000	1.93130410	1.93101811	1.93198538

44700.00000000	42750.00000000	1.94305587	1.94253886	1.94236159

46200.00000000	42750.00000000	1.95764136	1.95724404	1.95785284

47700.00000000	42750.00000000	1.97124326	1.97090876	1.97044086

49200.00000000	42750.00000000	1.98724723	1.98748040	1.99077845

50700.00000000	42750.00000000	1.99395442	1.99383020	1.99352860

52200.00000000	42750.00000000	2.00627422	2.00505733	2.00318003

53700.00000000	42750.00000000	2.02154541	2.02169442	2.02058339

55200.00000000	42750.00000000	2.02791882	2.02759528	2.03088641

56700.00000000	42750.00000000	2.03661776	2.03527594	2.03454590

58200.00000000	42750.00000000	2.04031873	2.03886342	2.04145575

59700.00000000	42750.00000000	2.04064012	2.04106641	2.03810906

61200.00000000	42750.00000000	2.03020692	2.03075075	2.03110600

62700.00000000	42750.00000000	1.99795520	1.99850726	1.99695218

-30300.00000000	44250.00000000	2.09988785	2.10032940	2.09716654

-28800.00000000	44250.00000000	2.12289977	2.12235665	2.12115860

-27300.00000000	44250.00000000	2.13471580	2.13261485	2.13267350

-25800.00000000	44250.00000000	2.14033842	2.13943911	2.13997912

-24300.00000000	44250.00000000	2.14047790	2.13595605	2.13209748

-22800.00000000	44250.00000000	2.15811086	2.14848304	2.14630985

-21300.00000000	44250.00000000	2.16916633	2.16578007	2.15749383

-19800.00000000	44250.00000000	2.18851161	2.17966437	2.17080617

-18300.00000000	44250.00000000	2.23297977	2.23266792	2.22633934

-16800.00000000	44250.00000000	2.24282241	2.24448395	2.23246026

-15300.00000000	44250.00000000	2.23996782	2.23676324	2.24420238

-13800.00000000	44250.00000000	2.24404979	2.24194074	2.23740196

-12300.00000000	44250.00000000	2.24268961	2.24003196	2.24934554

-10800.00000000	44250.00000000	2.23483181	2.23492479	2.23547626

-9300.00000000	44250.00000000	2.24062371	2.23927569	2.23591328

-7800.00000000	44250.00000000	2.22937918	2.22021604	2.21927452

-6300.00000000	44250.00000000	2.21428514	2.21165872	2.18877435

-4800.00000000	44250.00000000	2.19371414	2.18841600	2.17438793

-3300.00000000	44250.00000000	2.18709278	2.17882371	2.17409015

-1800.00000000	44250.00000000	2.19185138	2.18641138	2.18563461

-300.00000000	44250.00000000	2.17714691	2.17274213	2.17241287

1200.00000000	44250.00000000	2.16025496	2.16301942	2.15887737

2700.00000000	44250.00000000	2.15705585	2.15401864	2.15140772

4200.00000000	44250.00000000	2.13213801	2.12664628	2.13044453

5700.00000000	44250.00000000	2.12433052	2.12195778	2.11550665

7200.00000000	44250.00000000	2.10410380	2.10073018	2.10160351

8700.00000000	44250.00000000	2.08680773	2.08351231	2.08026481

10200.00000000	44250.00000000	2.05929756	2.05722785	2.05471826

11700.00000000	44250.00000000	2.04005957	2.03734350	2.03597045

13200.00000000	44250.00000000	2.01467514	2.01052070	2.01267815

14700.00000000	44250.00000000	1.99400306	1.99218476	1.98999560

16200.00000000	44250.00000000	1.96012497	1.96021974	1.95892155

17700.00000000	44250.00000000	1.93161654	1.93250549	1.92974746

19200.00000000	44250.00000000	1.91364288	1.91321373	1.91238010

20700.00000000	44250.00000000	1.88793981	1.88806784	1.88657224

22200.00000000	44250.00000000	1.86060190	1.86139667	1.86243796

23700.00000000	44250.00000000	1.84842193	1.84790111	1.84782469

25200.00000000	44250.00000000	1.82783234	1.82820261	1.82810247

26700.00000000	44250.00000000	1.81941485	1.82085919	1.82205033

28200.00000000	44250.00000000	1.81479907	1.81531239	1.81204724

29700.00000000	44250.00000000	1.81650245	1.82495892	1.81431341

31200.00000000	44250.00000000	1.82078171	1.81972325	1.82460034

32700.00000000	44250.00000000	1.83222115	1.83180809	1.83011734

34200.00000000	44250.00000000	1.84302115	1.84252906	1.84307885

35700.00000000	44250.00000000	1.85235691	1.85120821	1.85229647

37200.00000000	44250.00000000	1.86757374	1.86742878	1.86620891

38700.00000000	44250.00000000	1.88034749	1.87954974	1.87986529

40200.00000000	44250.00000000	1.89755023	1.89707053	1.89713454

41700.00000000	44250.00000000	1.91144526	1.91131592	1.91113579

43200.00000000	44250.00000000	1.92680311	1.93261158	1.92235625

44700.00000000	44250.00000000	1.94126511	1.93961036	1.94216037

46200.00000000	44250.00000000	1.95567954	1.95553637	1.95592260

47700.00000000	44250.00000000	1.96907496	1.96830440	1.96868622

49200.00000000	44250.00000000	1.98075545	1.98069704	1.97924829

50700.00000000	44250.00000000	1.99360728	1.99301231	1.99264383

52200.00000000	44250.00000000	2.00833178	2.00814533	2.00734830

53700.00000000	44250.00000000	2.01842546	2.01813197	2.01760149

55200.00000000	44250.00000000	2.02816296	2.02687693	2.02728343

56700.00000000	44250.00000000	2.03499770	2.03479385	2.03554821

58200.00000000	44250.00000000	2.04307914	2.04130483	2.04239869

59700.00000000	44250.00000000	2.04290128	2.04233694	2.04228759

61200.00000000	44250.00000000	2.03456378	2.03453255	2.03556275

62700.00000000	44250.00000000	2.00138903	2.00143886	2.00072336

-30300.00000000	45750.00000000	2.07342911	2.07333446	2.07274628

-28800.00000000	45750.00000000	2.09676147	2.09929919	2.09591627

-27300.00000000	45750.00000000	2.10985851	2.10908961	2.10886812

-25800.00000000	45750.00000000	2.11820173	2.11939287	2.11254025

-24300.00000000	45750.00000000	2.12174106	2.11011219	2.11332297

-22800.00000000	45750.00000000	2.13897872	2.12729144	2.11489272

-21300.00000000	45750.00000000	2.15225029	2.14619899	2.15403605

-19800.00000000	45750.00000000	2.15153694	2.15538335	2.13994765

-18300.00000000	45750.00000000	2.21822214	2.22143102	2.21978521

-16800.00000000	45750.00000000	2.22729301	2.22989225	2.23003125

-15300.00000000	45750.00000000	2.22785425	2.22162342	2.22389865

-13800.00000000	45750.00000000	2.23074722	2.22699547	2.22016811

-12300.00000000	45750.00000000	2.21623969	2.21984625	2.21482706

-10800.00000000	45750.00000000	2.21810770	2.22139382	2.22162175

-9300.00000000	45750.00000000	2.21033502	2.22183776	2.21388078

-7800.00000000	45750.00000000	2.20917845	2.19876885	2.20211339

-6300.00000000	45750.00000000	2.20578885	2.20214653	2.20405197

-4800.00000000	45750.00000000	2.19454098	2.18670821	2.19122314

-3300.00000000	45750.00000000	2.19893503	2.19350147	2.20288157

-1800.00000000	45750.00000000	2.18070865	2.17635226	2.17580318

-300.00000000	45750.00000000	2.17319322	2.17310715	2.16020584

1200.00000000	45750.00000000	2.15856719	2.15276432	2.15093637

2700.00000000	45750.00000000	2.15685081	2.15012765	2.14978957

4200.00000000	45750.00000000	2.14028168	2.13513899	2.13562608

5700.00000000	45750.00000000	2.10407972	2.10158920	2.10001349

7200.00000000	45750.00000000	2.09496832	2.08956027	2.08891368

8700.00000000	45750.00000000	2.07233000	2.07230401	2.07553649

10200.00000000	45750.00000000	2.05113792	2.05074239	2.04761910

11700.00000000	45750.00000000	2.02695918	2.02572465	2.02392387

13200.00000000	45750.00000000	2.00991988	2.00958800	2.01198816

14700.00000000	45750.00000000	1.98967779	1.98886573	1.98893905

16200.00000000	45750.00000000	1.95941150	1.95736158	1.95747626

17700.00000000	45750.00000000	1.92989302	1.93035913	1.93162167

19200.00000000	45750.00000000	1.91166747	1.91163802	1.90996313

20700.00000000	45750.00000000	1.89038801	1.88880062	1.88845336

22200.00000000	45750.00000000	1.86733162	1.86661601	1.86930418

23700.00000000	45750.00000000	1.84840643	1.85029292	1.84691381

25200.00000000	45750.00000000	1.82872748	1.82798612	1.82839680

26700.00000000	45750.00000000	1.81500959	1.81415594	1.81501853

28200.00000000	45750.00000000	1.81161654	1.81173670	1.81197894

29700.00000000	45750.00000000	1.81590545	1.81374419	1.81506407

31200.00000000	45750.00000000	1.81508529	1.81542611	1.81488168

32700.00000000	45750.00000000	1.82726514	1.82693458	1.82461810

34200.00000000	45750.00000000	1.83946204	1.83970344	1.83985221

35700.00000000	45750.00000000	1.84573221	1.84568989	1.84548044

37200.00000000	45750.00000000	1.86076665	1.85941017	1.85947192

38700.00000000	45750.00000000	1.87829065	1.87783539	1.87818658

40200.00000000	45750.00000000	1.89145708	1.88985133	1.88878119
